id,created_at,text
792405969691172868,2016-10-29 16:41:20,"@HillaryClinton Alexandre MALHEIRO 2016
#hillaryclinton #contemporaryart #clinton2016 #alexandremalheiro… https://t.co/ZQbCYZZomD"
792405804171145216,2016-10-29 16:40:40,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792405678493147136,2016-10-29 16:40:10,"Oops
 https://t.co/VaR3xvpQoe via @nypost

#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​ #BernieSanders #ImWithHer"
792405459021864960,2016-10-29 16:39:18,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792405136660312069,2016-10-29 16:38:01,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792404929969287169,2016-10-29 16:37:12,#Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016   ​ #BernieSanders #ImWithHer https://t.co/GavwMKixrJ
792404432264761344,2016-10-29 16:35:13,")-:
 #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​ #BernieSanders #ImWithHer https://t.co/LpywDJLHCz"
792402423193100288,2016-10-29 16:27:14,"These two, straight to the head of the class.

#Election2016 #Clinton2016 #Trump2016 https://t.co/dsdWUDlBC7"
792401581824061442,2016-10-29 16:23:53,@GenoGee #dope #rapistlover #loser #readabook. NEVER TRUMP! NEVER!  #clinton2016 #imwithher #godblessamerica
792400363051548672,2016-10-29 16:19:03,@KEEMSTAR #Clinton2016 Trump is Dump
792400249981636608,2016-10-29 16:18:36,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792399767229698048,2016-10-29 16:16:41,RT @TheFullMountie: The #FBI #Clinton2016 new email review eerily similar to the #RCMP election bombshell dropped on #PaulMartin in 2006. T…
792399007020638208,2016-10-29 16:13:39,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792398359629791233,2016-10-29 16:11:05,WL  #TrumpPence2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​ #BernieSanders #ImWithHer https://t.co/nyp1ADPpvW
792396360964247556,2016-10-29 16:03:09,@DeeTwoCents @amjoyshow The black community knew how bad Trump was before a lot of other people. Thankfully the word is out! #Clinton2016
792395949117235200,2016-10-29 16:01:30,"@PoliticusSarah @politicususa When the choices are life vs death - well, there you have but one choice. I'm choosing life: #Clinton2016"
792389713806123008,2016-10-29 15:36:44,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792389372339519492,2016-10-29 15:35:22,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792389115861794816,2016-10-29 15:34:21,#Clinton2016 https://t.co/4S1I9l2k84
792383399524610048,2016-10-29 15:11:38,RT @MecFossette: @amjoyshow @lawrence there is nothing in the emails that could ever be as bad as Donald Trump. Nothing. #Clinton2016
792382713361727488,2016-10-29 15:08:55,@amjoyshow @lawrence there is nothing in the emails that could ever be as bad as Donald Trump. Nothing. #Clinton2016
792382684588802048,2016-10-29 15:08:48,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792382424541954048,2016-10-29 15:07:46,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792379476478947328,2016-10-29 14:56:03,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792378243886243840,2016-10-29 14:51:09,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792376773652668416,2016-10-29 14:45:19,"It's a beautiful thing. Commissioning today.
 #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​… https://t.co/7IVGveaVNq"
792376323800981506,2016-10-29 14:43:31,"22
 #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​ #BernieSanders #ImWithHer https://t.co/sgm0wh7R9s"
792371707424100352,2016-10-29 14:25:11,"RT @TheFullMountie: Yikes! #Clinton2016 could lose election to #Trump2016 - a self described sexual predator all because of a ""wiener"" ! #A…"
792371046024372224,2016-10-29 14:22:33,"Yikes! #Clinton2016 could lose election to #Trump2016 - a self described sexual predator all because of a ""wiener"" ! #AnthonyWeiner #cdnpoli"
792368728323358721,2016-10-29 14:13:20,The #FBI #Clinton2016 new email review eerily similar to the #RCMP election bombshell dropped on #PaulMartin in 2006. This stinks! #cdnpoli
792366347032334336,2016-10-29 14:03:53,Anthony Weiner would be a better president than @realDonaldTrump!   #Elections2016 #Imwithher #clinton2016 #TrumpPence16
792363921298653185,2016-10-29 13:54:14,@Open_Reporter Режиссёр #MichaelMoore сменил ориентацию? Надо же... #Clinton2016 vs #Trump2016
792360456270872576,2016-10-29 13:40:28,Slept on it and guess what #ImWithHer #Clinton2016 #NeverTrump
792355691713458176,2016-10-29 13:21:32,Don't let the FBI's October surprise swing the election https://t.co/Yqzqst8WGD #Clinton2016
792355347360952320,2016-10-29 13:20:10,RT @barnesgroup1: #CORRUPT #OBAMA #DOJ #LYNCH #COMEY #Clinton2016.org. ALL LIES! ZERO CHARACTER! 33K DELETED EMAILS OF #PUBLIC #RECORD. #DI…
792343685832773640,2016-10-29 12:33:50,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792343488981413888,2016-10-29 12:33:03,#Obamacare has F'D UP the entire country #Comrade #Sanders! #Clinton2016 F'D you the SAME WAY! FEEL THE BURN… https://t.co/vzMomxIpsE
792342891926528000,2016-10-29 12:30:41,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792342699147988992,2016-10-29 12:29:55,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792341692170907648,2016-10-29 12:25:55,RT @barnesgroup1: #CORRUPT #OBAMA #DOJ #LYNCH #COMEY #Clinton2016.org. ALL LIES! ZERO CHARACTER! 33K DELETED EMAILS OF #PUBLIC #RECORD. #DI…
792341548729982976,2016-10-29 12:25:20,#CORRUPT #OBAMA #DOJ #LYNCH #COMEY #Clinton2016.org. ALL LIES! ZERO CHARACTER! 33K DELETED EMAILS OF #PUBLIC… https://t.co/2SyOtXyPmO
792339900800589824,2016-10-29 12:18:47,"This'll slow #clinton2016 down for five minutes,while she waits for #nevertrump to do his usual on Twitter...… https://t.co/EdoEjFkhcP"
792335134284353536,2016-10-29 11:59:51,#Trump2016 or #clinton2016 more like #fucked2016 for president
792334971344084992,2016-10-29 11:59:12,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792332872854233088,2016-10-29 11:50:52,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792326892569387008,2016-10-29 11:27:06,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792326790429679616,2016-10-29 11:26:42,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792322943686770688,2016-10-29 11:11:25,GOP always wants to protect individual privacy. Unless it's private emails of Democrats. #imwithhher #Clinton2016
792319111002853376,2016-10-29 10:56:11,Hmm do I want a president who don't know how email works or do I want one who walks up and grabs my genitals.. #EmailScandal #clinton2016
792315237630345217,2016-10-29 10:40:47,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792308948279754752,2016-10-29 10:15:48,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792308852825919488,2016-10-29 10:15:25,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792305258651381760,2016-10-29 10:01:08,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792290283790536704,2016-10-29 09:01:38,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792289066666565632,2016-10-29 08:56:48,#rolemodel #clinton2016 #imwithher  https://t.co/juQhW0g2o5
792287428438429696,2016-10-29 08:50:17,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NAZI AY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Trump
792287385694318592,2016-10-29 08:50:07,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NAZI #EBAY #SWASTIKA! #UK #War #Republicans #crats #Trump2016 #Clinton2016 #Trump
792287103350472704,2016-10-29 08:49:00,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoNews #TGIF #Xmas #XmasGifts
792287047109140484,2016-10-29 08:48:46,#NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Tru
792286840199929856,2016-10-29 08:47:57,#NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Trump
792286756548640768,2016-10-29 08:47:37,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #T
792286705428553729,2016-10-29 08:47:25,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Tr
792286651238064128,2016-10-29 08:47:12,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Trump
792286260576473094,2016-10-29 08:45:39,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #mas #XmasGifts
792286192758771712,2016-10-29 08:45:22,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792285991234961408,2016-10-29 08:44:34,卐 ITEMS W/ Visit Store: https://t.co/ltNgvCf0kX #NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Trump
792285194392707073,2016-10-29 08:41:24,卐 卐 ITEMS W/ On Visit Store: https://t.co/XhAWckc0zq #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
792284985008922624,2016-10-29 08:40:35,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNeXmasGifts
792284167656476672,2016-10-29 08:37:20,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF asGifts
792284059934220288,2016-10-29 08:36:54,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNewmas #XmasGifts
792282749017137152,2016-10-29 08:31:41,卐 卐 ITEMS W/ On Visit Store: https://t.co/gdDCR4M80z #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
792282277233369089,2016-10-29 08:29:49,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792281147518570496,2016-10-29 08:25:20,@FiveThirtyEight I'm still with her! #StrongerTogerher #Clinton2016
792279559987081216,2016-10-29 08:19:01,卐 卐 ITEMS W/ On Visit Store: https://t.co/ltNgvCf0kX #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
792278770174480384,2016-10-29 08:15:53,RT @Sahab_Media: The number of Twitter users with a negative opinion on #Clinton2016 was slightly higher than those who hold a negative opi…
792274580698075137,2016-10-29 07:59:14,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792264821907480576,2016-10-29 07:20:27,#DraftOurDaughters #IAmWithHer #hillaryclinton #clinton2016 https://t.co/z0oMWNg0K8 via @YouTube
792264477576134656,2016-10-29 07:19:05,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792264333132701696,2016-10-29 07:18:31,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792263929342853121,2016-10-29 07:16:54,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792263034957856768,2016-10-29 07:13:21,#Clinton2016 https://t.co/0hC7S4tWVY
792262840736423936,2016-10-29 07:12:35,"#blacklivesmatter
#Clinton2016 https://t.co/pmUVZY0BIY"
792257929806286849,2016-10-29 06:53:04,@NancyPelosi thank you for inspiring every little girl to be the best they can be. @HFA #imwithher #hillary #potus… https://t.co/dPZ1qrFx8T
792253227886608384,2016-10-29 06:34:23,can you hear me SCREAMING?! #TRUMP2016 #CLINTON2016
792252169370136577,2016-10-29 06:30:11,I can't wait for this election to END! #TRUMP2016 #CLINTON2016
792252028089139200,2016-10-29 06:29:37,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792249589122277376,2016-10-29 06:19:55,#hillary may have a poopy couple weeks with this #Weiner trouble. Urologist can't help #Clinton2016 https://t.co/5oGp9Ggm9O
792245080874770432,2016-10-29 06:02:01,"Anti Nazi demonstration. Berlin, 1932 

 #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton2016​… https://t.co/cpi719Gw9b"
792235049852678144,2016-10-29 05:22:09,@ABC next he won't be able to have blonde hare or tattoos #imwithher #withher #sheswithus #withher #clinton2016 #cnn @abc
792234082356768768,2016-10-29 05:18:18,@debinny55 @HillaryClinton @politicususa you're very welcome!!! #HillYes #Clinton2016 #ImWithHer
792231094858944513,2016-10-29 05:06:26,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792230816038420480,2016-10-29 05:05:20,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792230807842590720,2016-10-29 05:05:18,https://t.co/y0tXPC0OTv #Clinton2016 #ImWithHer #HillYes
792230637163782144,2016-10-29 05:04:37,@HollandTaylor https://t.co/y0tXPC0OTv #ImWithHer #Clinton2016 #HillYes
792229024571457537,2016-10-29 04:58:13,How can anyone still support Clinton please explain without bashing someone else. #Clinton2016 #Election2016 #Hillary
792228687919714304,2016-10-29 04:56:52,"Lets do this thing girl!
#hillary #Clinton2016 #imwithher"
792228558680698880,2016-10-29 04:56:21,#clinton2016
792227646742552576,2016-10-29 04:52:44,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792227632830042112,2016-10-29 04:52:41,"wiener resigned in 2011,where has this laptop been since then? They're just getting around 2 checking the computer he used? #Clinton2016"
792227024739921921,2016-10-29 04:50:16,This is disturbing and scary. There is one choice @HillaryClinton https://t.co/yX8lKQkwNB #Clinton2016
792225620730097664,2016-10-29 04:44:41,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792221343085371392,2016-10-29 04:27:41,"Mrs Clinton will keep on track, #Clinton2016 #ClintonKaine https://t.co/gc3XXV88n6"
792217492068466688,2016-10-29 04:12:23,"Who's ""peddling"" in conspiracy theories? #wikileaks #Veritas #imwithher
#Clinton2016 https://t.co/InB0of1LTz"
792211745217454084,2016-10-29 03:49:33,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
792210763632877568,2016-10-29 03:45:39,"RT @okienailor: I stand firm with @HillaryClinton This will not sway me from staying
#StrongerTogether 
#ImWitHer 
#Clinton2016
#COMEYshoul…"
792204777522339840,2016-10-29 03:21:52,"RT @okienailor: I stand firm with @HillaryClinton This will not sway me from staying
#StrongerTogether 
#ImWitHer 
#Clinton2016
#COMEYshoul…"
792203670574206976,2016-10-29 03:17:28,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
792202929709154305,2016-10-29 03:14:31,"RT @okienailor: I stand firm with @HillaryClinton This will not sway me from staying
#StrongerTogether 
#ImWitHer 
#Clinton2016
#COMEYshoul…"
792202862411517952,2016-10-29 03:14:15,I challenge @CNN to stand with this woman and denounce these Clinton supporters. #TrumpPence16  #Clinton2016 https://t.co/v1ui02UkMO
792201602715099136,2016-10-29 03:09:15,"Regardless of the reported scandals🙅, I will vote for the person  I've chosen 🙆😌#Vote, #Trump2016, #Clinton2016, #Sanders2016, #WriteIn 2016"
