id,created_at,text
793509834092056581,2016-11-01 17:47:41,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509818531090436,2016-11-01 17:47:38,#hatespeech Not who I want Foreign OR domestic policies / leadership #Trump projects his own traits onto #Clinton i… https://t.co/S2rFYHNxNs
793509807680425984,2016-11-01 17:47:35,RT @Utubewayarmy: Newly-Released Tape Reveals #Hillary #Clinton Bemoaning U.S. For Not Rigging 2006 Palestinian Election - #MILO https://t.…
793509784070688768,2016-11-01 17:47:29,RT @LeeCamp: .@google chairman Eric Schmidt totally in bed with #Hillary #Clinton campaign - as seen in #WIKILEAKS #PodestaEmails24 https:/…
793509779079561216,2016-11-01 17:47:28,For #Clinton #regulate - for #trump #protect οι ιδέες των αμερικανικων εκλογών στο #kefim @kefimgr #tritimekefim https://t.co/PxzInRbjol
793509776575631363,2016-11-01 17:47:28,#Hillary #Clinton - Why She Can't Think #MAGA #podestaemails25 https://t.co/tR4QE3pAOw
793509775019544576,2016-11-01 17:47:27,"RT @CerdagneFrance: J'entends encore nos journalistes en extase : ""#Clinton avait mieux préparé les dossiers"".C'est plus simple quand on co…"
793509745701318657,2016-11-01 17:47:20,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793509737459490816,2016-11-01 17:47:18,"RT @CdanslairF5: #Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair #Presidentielleamericaine #Eta…"
793509737279156225,2016-11-01 17:47:18,"RT @CdanslairF5: #Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair #Presidentielleamericaine #Eta…"
793509735467130880,2016-11-01 17:47:18,Early-absentee voters can still change ballots in at least four states - https://t.co/COci8nKZri #news #politics #clinton #trump #follow
793509730601865216,2016-11-01 17:47:17,Black people for Trump!!! https://t.co/wz7dWuJ2TL #black #donald #trump #inner #cities #hillary #clinton
793509728466903041,2016-11-01 17:47:16,The latest The JB Balleyguier Daily! https://t.co/u99605QSxP Thanks to @jmlemene @AleteiaFR @ManuPatapouette #rediff #clinton
793509718291517440,2016-11-01 17:47:14,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793509712343863296,2016-11-01 17:47:12,RT @Utubewayarmy: #ASSANGE JUST LEAKED PROOF IMPLICATING #HILLARY #CLINTON IN THE MURDER OF DNC #WHISTLEBLOWER #SETH #RICH – #Usa  https://…
793509705633165316,2016-11-01 17:47:11,"With #Clinton email case, #FBI director on 'fraught, perilous' path https://t.co/Zl51z1OJiB via @usatoday"
793509705423458305,2016-11-01 17:47:11,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793509703968034816,2016-11-01 17:47:10,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793509701459652609,2016-11-01 17:47:10,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793509687543140352,2016-11-01 17:47:06,"@troyapeterson I'm sorry, again I'm a bit thick, are we discussing the same issue? i prefer #Clinton over #Trump period, in all matters."
793509686003789825,2016-11-01 17:47:06,RT @hdBerretz: Eine Wahlniederlage GEGEN #trump würde den korrupten Parteiapparat der #clinton-Demokraten in Schutt und Asche legen https:/…
793509669352402944,2016-11-01 17:47:02,The latest The Jobs in Flensburg Daily! https://t.co/FPtdyKqhSL Thanks to @shz_de #clinton #youtube
793509665703354368,2016-11-01 17:47:01,RT @ianbrealey: #Trump #Clinton Sell! Sell! Sell! WH disavows @HillaryClinton comments regarding FBI https://t.co/ube4ArUgx1
793509662893027328,2016-11-01 17:47:00,"Seems to be a common trend with the DNC, and #Clinton Campaign.. https://t.co/yHPftvD0GY"
793509656236728320,2016-11-01 17:46:59,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793509648166977540,2016-11-01 17:46:57,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509638750605313,2016-11-01 17:46:55,"RT @SputnikMundo: ""#Clinton y #Trump significan lo mismo para #AméricaLatina"" 
#EEUU 
https://t.co/bGeEfT5AZV https://t.co/z4ORU2OEuE"
793509637932724224,2016-11-01 17:46:55,"RT @libertytarian: ""This is America's story - that we learn who we are.""
Danny has a right to know if he's #Clinton son
@RealAlexJones"
793509614507524096,2016-11-01 17:46:49,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793509608811794433,2016-11-01 17:46:48,RT @frielingbailey: Umfrage: Nach immer neuen #Wikileaks--Enthüllungen über Clinton zieht #Trump an #Clinton vorbei. https://t.co/AcDbub962…
793509597252169729,2016-11-01 17:46:45,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793509595037724672,2016-11-01 17:46:44,RT @whoisagentzero: #Wikileaks: #Podesta &amp; #Palmieri discuss #Clinton's seizures &amp; incoherence stemming from pain meds #Democrats #Trump ht…
793509590688071680,2016-11-01 17:46:43,"We're #hiring! Click to apply: Certified Occupational Therapist Assistant - COTA - https://t.co/uESCrUXCCJ #Job #Healthcare #Clinton, MD"
793509583453052928,2016-11-01 17:46:42,"Democrats trying to make this election about Mr. Trump. In fact, it's a referendum on the #Obama / #Clinton disaster of the last 8 years."
793509582391783424,2016-11-01 17:46:41,"VIDEO : Newt says #Clinton Should Change Campaign Slogan to, ""Vote #Hillary and get Tim #Kaine for #President"" 

https://t.co/ulyym42EpZ"
793509581318225920,2016-11-01 17:46:41,"RT @MCCNP: 🚨BREAKING🚨: 
WIKILEAKS; @CNN journalist Fareed Zakaria on short list for cabinet position of Deputy Asst of State in #Clinton Ad…"
793509573021708289,2016-11-01 17:46:39,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793509542877274112,2016-11-01 17:46:32,"RT @michaeljohns: .@Google CEO offered #Clinton campaign advice (filled, I notice, with grammatical errors and bad ideas):

https://t.co/1o…"
793509539354144768,2016-11-01 17:46:31,"#BernieSanders #FeelTheBern #JillStein #JillNotHill {#Clinton #Trump} #MSMbias #Russia #US &amp; #NATO wars 
https://t.co/Tj7tG1L4OG"
793509530508361729,2016-11-01 17:46:29,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793509516662992898,2016-11-01 17:46:26,Avoid #tax and free luxurious benefits #clinton https://t.co/payd4ZdvFn
793509504407089152,2016-11-01 17:46:23,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509501961895936,2016-11-01 17:46:22,"‼️When You Divide to Conquer:
Weak early voter turnout among African-Americans hurts #Clinton in Florida 
#MAGA3X 🇺🇸https://t.co/aktEZsKImy"
793509490134020096,2016-11-01 17:46:19,"Instead of highlighting ALL of the negative surrounding #Trump &amp; #Clinton, would have loved some 3rd party (they exist) coverage as well."
793509484366696449,2016-11-01 17:46:18,"RT @Danielle_Parker: Oh @_Makada_ how I love thee my fellow #Trump supporter!Smart,beautiful women love #Trump! #Clinton=#Cosby RAPISTS &amp; w…"
793509481674108928,2016-11-01 17:46:17,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793509456650928129,2016-11-01 17:46:11,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793509455413534720,2016-11-01 17:46:11,RT @fr: #Trump liegt in ABC-Umfrage vor #Clinton https://t.co/E3JWi31lYv
793509444172783617,2016-11-01 17:46:08,"RT @michaeljohns: .@Google CEO offered #Clinton campaign advice (filled, I notice, with grammatical errors and bad ideas):

https://t.co/1o…"
793509431862554624,2016-11-01 17:46:05,RT @EVanderclooten: BOMBSHELL: Part 2 - #DOJ Investigator Kadzik (in charge of Huma/Weiner emails) dines with #Podesta &amp; #Clinton campaign…
793509422819516417,2016-11-01 17:46:03,"#clinton criminal enterprise, 'dump those emails' went the order...https://t.co/YacSALihsO"
793509422660198400,2016-11-01 17:46:03,Making Sense of Hillary #Clinton's #Bitcoin Rejection @coindesk https://t.co/GvvYwVkuq6 https://t.co/8g4NedAvEu
793509418138828800,2016-11-01 17:46:02,"RT @CdanslairF5: ""Le vote #populiste est très difficile à prévoir"". @MelissaBellCNN #cdanslair #Trump #Clinton #Presidentielleamericaine #U…"
793509417585106944,2016-11-01 17:46:02,Good one. #Hillary #Clinton https://t.co/8HPLNlgjob
793509415294951424,2016-11-01 17:46:01,RT @drudgeheadlines: #CLINTON '#SON' NEW #ANNOUNCEMENT... MORE... https://t.co/Gj0T0CyN79
793509412711370753,2016-11-01 17:46:01,"RT @CerdagneFrance: J'entends encore nos journalistes en extase : ""#Clinton avait mieux préparé les dossiers"".C'est plus simple quand on co…"
793509409326567425,2016-11-01 17:46:00,"RT @NiemaMovassat: Der größte Fehler der #Demokraten war,nicht #Sanders aufzustellen.#Trump führt in zwei Umfragen vor #Clinton. #USA"
793509403957661696,2016-11-01 17:45:59,"RT @USATOpinion: WATCH: The latest on #Weiner, #Clinton, #sexting and #emails in #Punchlines! Take a look for some laughs! https://t.co/ife…"
793509403509002240,2016-11-01 17:45:59,Daily Water Security News and Updates | https://t.co/EE9687TcaJ \ #watersecurity #trump #clinton
793509399318892544,2016-11-01 17:45:58,RT @TheArabSource: FBI finds no connections between #Trump and #Putin like #Clinton alleged https://t.co/0BNuDSD7Rg
793509386756956161,2016-11-01 17:45:55,"#Hillary #Clinton and the #DepartmentOfJustice under #LorettaLynch are hopelessly #Corrupt!
#NeverHillary… https://t.co/EqORNSEG7m"
793509385280495617,2016-11-01 17:45:54,"RT @Fakten_und_Zahl: #Trump closing the gap rapidly in #Virginia RCP average, cuts #Clinton lead in half in just 5 days, down to ~5% differ…"
793509375419699201,2016-11-01 17:45:52,Look at deez n****z finna go smash some puss. #Clinton #putin https://t.co/lZNE5RqHM7
793509359917658112,2016-11-01 17:45:48,RT @zimbabwekid: White House Says FBI Director Not Trying To Influence Election  https://t.co/wL6OGaLgbM #maga #imwithher #trump #clinton
793509357002563585,2016-11-01 17:45:48,#Trump grillt #Clinton mit üblen Wahrheiten (sub) https://t.co/ZTq8ii42l1 via @YouTube
793509349998166017,2016-11-01 17:45:46,"#DonaldTrump #Clinton #draintheswamp 
https://t.co/QcQ6FMjEul"
793509348190330881,2016-11-01 17:45:45,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793509346500022272,2016-11-01 17:45:45,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793509343522123778,2016-11-01 17:45:44,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793509337385709568,2016-11-01 17:45:43,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793509336429375488,2016-11-01 17:45:43,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509332260302848,2016-11-01 17:45:42,RT @CampaignLegal: On the blog: A roundup of campaign finance violations by #Trump #Clinton #superPACs @CorrectRecord @RebuildingAmNow  htt…
793509320763867136,2016-11-01 17:45:39,"RT @michaeljohns: .@Google CEO offered #Clinton campaign advice (filled, I notice, with grammatical errors and bad ideas):

https://t.co/1o…"
793509301054824448,2016-11-01 17:45:34,RT MSNBCPhoto: Bruce Gilden captured all of the #Trump and #Clinton costumes during the #NYCHalloweenParade for MS… https://t.co/I0laFIQFcQ
793509283375697920,2016-11-01 17:45:30,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793509273649180672,2016-11-01 17:45:28,"#Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair… https://t.co/7jDFlBD3nh"
793509272332148736,2016-11-01 17:45:27,RT @pglarryroberts: Priory bakery in Pittsburgh has Clinton and Trump cookies @PGVisuals #clinton #trump https://t.co/zyLp47pout
793509269064810496,2016-11-01 17:45:27,"RT @womanINtransit: After #DNC, #Clinton campaign collusion is it any wonder Americans think the election is rigged? https://t.co/Byui5P1Cb…"
793509261498286080,2016-11-01 17:45:25,On #National #Security #Trump and #Clinton Found Plenty To Agree On https://t.co/QcmrcHSwUN
793509261267664896,2016-11-01 17:45:25,#Clinton vows to retaliate against #foreign #hackers https://t.co/iL3LyjGBSr
793509260206415872,2016-11-01 17:45:24,#Hillary #Clinton #DNC2016 #ImWithHer #podestaemails25 @FBI #FBI #MAGA #draintheswamp https://t.co/LcYiLunwe3
793509259334021120,2016-11-01 17:45:24,"I'm so fed up with those #Trump versus #Clinton accusations , from them and everyone else .
Enough already #Election2016"
793509256876007424,2016-11-01 17:45:24,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509256213458945,2016-11-01 17:45:24,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793509223002955776,2016-11-01 17:45:16,#FBI James Comey under oath confirmed any new criminal details into #Clinton will be shared immediately with Congressional Committee #tcot
793509214002016260,2016-11-01 17:45:13,#Computer seized in Weiner probe prompts #FBI to take new steps in #Clinton #email inquiry https://t.co/wmbUOiF9gs https://t.co/RskfJUvqT1
793509204258619392,2016-11-01 17:45:11,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793509166270783489,2016-11-01 17:45:02,RT @de_sputnik: #Clinton droht „Amtsenthebung“ wegen E-Mail-Affäre – Libertären-Kandidat #Johnson https://t.co/42FRpzpldP https://t.co/pEfU…
793509164714717184,2016-11-01 17:45:02,RT @pglarryroberts: Priory bakery in Pittsburgh has Clinton and Trump cookies @PGVisuals #clinton #trump https://t.co/zyLp47pout
793509164194693121,2016-11-01 17:45:02,On the blog: A roundup of campaign finance violations by #Trump #Clinton #superPACs @CorrectRecord @RebuildingAmNow  https://t.co/Ofckzkk3PQ
793509154719621121,2016-11-01 17:44:59,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793509149145313280,2016-11-01 17:44:58,"@thegarance u forgot the part where he says #Clinton brought on self by lying, destroying evidence etc. nice spin tho...@brianefallon"
793509127775453185,2016-11-01 17:44:53,#toVIEW RT MSNBCPhoto: Bruce Gilden captured all of the #Trump and #Clinton costumes during the #NYCHalloweenParad… https://t.co/WrAYUBnGLD
793509124185010176,2016-11-01 17:44:52,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793509123711234049,2016-11-01 17:44:52,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793509114483773440,2016-11-01 17:44:50,RT @drudgeheadlines: #CLINTON '#SON' NEW #ANNOUNCEMENT... MORE... https://t.co/Gj0T0CyN79
793509099413598208,2016-11-01 17:44:46,RT @SilverAdie: Clinton by 1 is going to be #Clinton #Won! The sleazy #smear tactics backfired. NEW Scandal- #Trump's secret private server…
